Date,Open,High,Low,Close,Adj Close,Volume
1988-03-28,3.718750,4.031250,3.718750,4.000000,3.713158,2425200
1988-04-04,3.906250,4.125000,3.843750,4.000000,3.713158,1752800
1988-04-11,4.125000,4.156250,3.625000,3.718750,3.452076,1867600
1988-04-18,3.656250,3.906250,3.656250,3.906250,3.626130,2686800
1988-04-25,3.937500,4.312500,3.906250,4.156250,3.858203,2465600
1988-05-02,4.156250,4.250000,3.750000,3.843750,3.568112,1028800
1988-05-09,3.750000,3.968750,3.625000,3.906250,3.626130,1694800
1988-05-16,3.937500,3.968750,3.656250,3.718750,3.452076,1048800
1988-05-23,3.718750,3.843750,3.687500,3.718750,3.452076,451200
1988-05-30,3.750000,4.093750,3.750000,3.937500,3.655139,898000
1988-06-06,3.875000,4.156250,3.875000,4.093750,3.800184,3318800
1988-06-13,4.062500,4.125000,3.875000,3.875000,3.597121,892000
1988-06-20,3.843750,4.250000,3.750000,4.187500,3.887211,3184000
1988-06-27,4.156250,4.437500,4.000000,4.281250,3.974237,2208400
1988-07-04,4.312500,4.312500,4.000000,4.093750,3.800184,1871200
1988-07-11,4.093750,4.187500,3.906250,4.062500,3.771174,1591600
1988-07-18,4.062500,4.093750,3.906250,4.062500,3.771174,1560800
1988-07-25,4.062500,4.281250,3.968750,4.218750,3.916221,3615200
1988-08-01,4.218750,4.281250,4.062500,4.093750,3.800184,619200
1988-08-08,4.156250,4.187500,3.812500,3.875000,3.597121,929200
1988-08-15,3.843750,3.843750,3.687500,3.812500,3.539103,1008000
1988-08-22,3.812500,3.843750,3.750000,3.812500,3.539103,1082800
1988-08-29,3.812500,4.000000,3.718750,3.812500,3.539103,1346000
1988-09-05,3.750000,3.812500,3.593750,3.687500,3.423066,1359600
1988-09-12,3.625000,3.875000,3.437500,3.843750,3.568112,941200
1988-09-19,3.750000,3.812500,3.656250,3.718750,3.452076,578800
1988-09-26,3.687500,3.718750,3.500000,3.593750,3.336040,698400
1988-10-03,3.500000,3.531250,3.343750,3.468750,3.220004,1070800
1988-10-10,3.500000,3.625000,3.343750,3.375000,3.132976,1498000
1988-10-17,3.468750,3.531250,3.375000,3.500000,3.249013,1912800
1988-10-24,3.468750,3.500000,3.250000,3.250000,3.016940,1166400
1988-10-31,3.281250,3.375000,3.093750,3.218750,2.987931,3119200
1988-11-07,3.218750,3.281250,3.031250,3.093750,2.871895,683200
1988-11-14,3.093750,3.125000,2.937500,3.000000,2.784868,1062400
1988-11-21,2.968750,2.968750,2.656250,2.687500,2.494777,2279600
1988-11-28,2.718750,2.968750,2.687500,2.875000,2.668832,2667600
1988-12-05,2.906250,3.000000,2.718750,2.750000,2.552796,2126400
1988-12-12,2.781250,2.906250,2.656250,2.875000,2.668832,1921200
1988-12-19,2.906250,2.937500,2.750000,2.843750,2.639823,1605600
1988-12-26,2.875000,3.093750,2.875000,2.937500,2.726850,2092800
1989-01-02,2.937500,3.343750,2.937500,3.187500,2.958923,2193600
1989-01-09,3.187500,3.218750,3.093750,3.187500,2.958923,1025600
1989-01-16,3.187500,3.250000,3.125000,3.156250,2.929914,1355200
1989-01-23,3.156250,3.437500,3.156250,3.281250,3.045950,1414000
1989-01-30,3.312500,3.437500,3.187500,3.312500,3.074958,2438000
1989-02-06,3.281250,3.406250,3.218750,3.281250,3.045950,1196000
1989-02-13,3.250000,3.593750,3.218750,3.375000,3.132976,1502800
1989-02-20,3.312500,3.343750,3.218750,3.250000,3.016940,607200
1989-02-27,3.250000,3.250000,3.093750,3.125000,2.900904,1448000
1989-03-06,3.156250,3.187500,3.062500,3.093750,2.871895,948400
1989-03-13,3.093750,3.187500,3.062500,3.062500,2.842886,661600
1989-03-20,3.062500,3.093750,2.687500,2.843750,2.639823,1628400
1989-03-27,2.843750,2.968750,2.812500,2.906250,2.697841,915200
1989-04-03,2.906250,3.000000,2.843750,2.906250,2.697841,1298400
1989-04-10,2.875000,3.187500,2.875000,3.156250,2.929914,1262000
1989-04-17,3.093750,3.250000,3.062500,3.156250,2.929914,782400
1989-04-24,3.156250,3.250000,3.156250,3.218750,2.987931,1134800
1989-05-01,3.187500,3.406250,3.156250,3.281250,3.045950,4071200
1989-05-08,3.250000,3.343750,3.218750,3.343750,3.103968,730800
1989-05-15,3.312500,3.500000,3.218750,3.406250,3.161986,2084000
1989-05-22,3.468750,3.656250,3.375000,3.593750,3.336040,1037600
1989-05-29,3.562500,3.687500,3.562500,3.656250,3.394058,1341600
1989-06-05,3.625000,3.656250,3.406250,3.468750,3.220004,1310400
1989-06-12,3.437500,3.468750,3.187500,3.250000,3.016940,742800
1989-06-19,3.250000,3.250000,2.812500,2.906250,2.697841,3366000
1989-06-26,2.906250,3.062500,2.750000,2.843750,2.639823,2728000
1989-07-03,2.843750,2.968750,2.843750,2.937500,2.726850,530000
1989-07-10,2.937500,2.937500,2.843750,2.906250,2.697841,1145600
1989-07-17,2.875000,3.062500,2.812500,2.968750,2.755859,2117200
1989-07-24,2.968750,3.000000,2.875000,2.937500,2.726850,928000
1989-07-31,2.937500,2.937500,2.750000,2.843750,2.639823,825200
1989-08-07,2.875000,3.062500,2.812500,2.843750,2.639823,1399200
1989-08-14,2.843750,2.875000,2.781250,2.812500,2.610814,1191200
1989-08-21,2.812500,2.875000,2.750000,2.843750,2.639823,1851600
1989-08-28,2.812500,2.875000,2.781250,2.843750,2.639823,578800
1989-09-04,2.843750,3.093750,2.812500,2.968750,2.755859,2462400
1989-09-11,2.968750,3.156250,2.937500,2.937500,2.726850,3635600
1989-09-18,2.937500,3.062500,2.937500,3.000000,2.784868,614400
1989-09-25,3.000000,3.187500,2.937500,3.156250,2.929914,1562400
1989-10-02,3.125000,3.343750,2.968750,3.281250,3.045950,2161600
1989-10-09,3.281250,3.343750,2.906250,2.906250,2.697841,1750000
1989-10-16,2.843750,2.968750,2.812500,2.875000,2.668832,1585600
1989-10-23,2.843750,2.937500,2.531250,2.593750,2.407751,1449200
1989-10-30,2.593750,2.718750,2.562500,2.625000,2.436759,1778400
1989-11-06,2.593750,2.625000,2.562500,2.625000,2.436759,861200
1989-11-13,2.593750,2.656250,2.531250,2.562500,2.378741,2602400
1989-11-20,2.562500,2.656250,2.531250,2.593750,2.407751,808800
1989-11-27,2.625000,2.718750,2.593750,2.687500,2.494777,812400
1989-12-04,2.656250,2.656250,2.562500,2.562500,2.378741,950800
1989-12-11,2.531250,2.562500,2.468750,2.562500,2.378741,1716800
1989-12-18,2.531250,2.625000,2.468750,2.625000,2.436759,1569600
1989-12-25,2.593750,2.750000,2.562500,2.750000,2.552796,1553200
1990-01-01,2.718750,2.781250,2.656250,2.656250,2.465769,1131200
1990-01-08,2.625000,2.687500,2.500000,2.531250,2.349732,508000
1990-01-15,2.500000,2.625000,2.468750,2.500000,2.320723,1502400
1990-01-22,2.500000,2.500000,2.187500,2.218750,2.059641,3201600
1990-01-29,2.250000,2.281250,2.156250,2.250000,2.088650,1892000
1990-02-05,2.250000,2.343750,2.218750,2.312500,2.146669,1267600
1990-02-12,2.343750,2.343750,2.187500,2.187500,2.030632,970800
1990-02-19,2.187500,2.187500,2.125000,2.156250,2.001624,788800
1990-02-26,2.093750,2.281250,2.093750,2.250000,2.088650,714000
1990-03-05,2.250000,2.406250,2.250000,2.343750,2.175678,1391200
1990-03-12,2.406250,2.531250,2.312500,2.468750,2.291715,885200
1990-03-19,2.406250,2.562500,2.375000,2.375000,2.204688,631600
1990-03-26,2.375000,2.625000,2.375000,2.625000,2.436759,414000
1990-04-02,2.468750,2.468750,2.281250,2.375000,2.204688,481600
1990-04-09,2.375000,2.375000,2.312500,2.343750,2.175678,390800
1990-04-16,2.375000,2.375000,2.250000,2.343750,2.175678,420400
1990-04-23,2.312500,2.437500,2.187500,2.218750,2.059641,2007600
1990-04-30,2.218750,2.312500,2.156250,2.187500,2.030632,799600
1990-05-07,2.218750,2.281250,2.156250,2.218750,2.059641,530000
1990-05-14,2.218750,2.406250,2.187500,2.375000,2.204688,1507200
1990-05-21,2.375000,2.656250,2.375000,2.562500,2.378741,2340800
1990-05-28,2.531250,2.562500,2.500000,2.500000,2.320723,555200
1990-06-04,2.500000,2.531250,2.437500,2.468750,2.291715,887600
1990-06-11,2.500000,2.531250,2.437500,2.531250,2.349732,563200
1990-06-18,2.531250,2.531250,2.375000,2.406250,2.233696,864800
1990-06-25,2.375000,2.531250,2.343750,2.531250,2.349732,957200
1990-07-02,2.531250,2.531250,2.437500,2.437500,2.262705,271600
1990-07-09,2.437500,2.437500,2.343750,2.375000,2.204688,655200
1990-07-16,2.312500,2.375000,2.156250,2.218750,2.059641,726800
1990-07-23,2.218750,2.218750,2.062500,2.156250,2.001624,1093200
1990-07-30,2.156250,2.187500,2.000000,2.031250,1.885587,890400
1990-08-06,1.968750,2.000000,1.875000,1.906250,1.769552,992000
1990-08-13,1.875000,1.937500,1.812500,1.843750,1.711533,524000
1990-08-20,1.875000,1.875000,1.437500,1.468750,1.363425,1414400
1990-08-27,1.500000,1.656250,1.468750,1.625000,1.508470,535200
1990-09-03,1.625000,1.656250,1.562500,1.625000,1.508470,326000
1990-09-10,1.625000,1.687500,1.562500,1.593750,1.479461,162000
1990-09-17,1.562500,1.562500,1.343750,1.343750,1.247388,1738800
1990-09-24,1.312500,1.343750,1.093750,1.250000,1.160361,2387600
1990-10-01,1.281250,1.312500,1.062500,1.093750,1.015316,1483600
1990-10-08,1.156250,1.187500,1.031250,1.062500,0.986308,724800
1990-10-15,1.031250,1.093750,0.937500,1.000000,0.928289,3164800
1990-10-22,1.000000,1.125000,0.968750,1.031250,0.957298,909200
1990-10-29,1.031250,1.187500,1.031250,1.156250,1.073335,1622000
1990-11-05,1.187500,1.281250,1.156250,1.281250,1.189371,2592800
1990-11-12,1.250000,1.437500,1.250000,1.375000,1.276398,953200
1990-11-19,1.375000,1.625000,1.375000,1.593750,1.479461,779600
1990-11-26,1.593750,1.718750,1.593750,1.656250,1.537479,800800
1990-12-03,1.718750,1.968750,1.625000,1.812500,1.682524,1977200
1990-12-10,1.843750,1.843750,1.625000,1.781250,1.653515,576400
1990-12-17,1.781250,1.843750,1.656250,1.812500,1.682524,1321200
1990-12-24,1.750000,1.843750,1.656250,1.687500,1.566488,581200
1990-12-31,1.656250,1.750000,1.531250,1.687500,1.566488,934400
1991-01-07,1.687500,1.781250,1.656250,1.656250,1.537479,729600
1991-01-14,1.593750,1.718750,1.562500,1.656250,1.537479,1013200
1991-01-21,1.656250,2.125000,1.625000,2.093750,1.943606,1512800
1991-01-28,2.062500,2.250000,2.000000,2.093750,1.943606,1964400
1991-02-04,2.156250,2.812500,2.156250,2.687500,2.494777,5266000
1991-02-11,2.656250,2.781250,2.468750,2.500000,2.320723,1114800
1991-02-18,2.468750,2.625000,2.437500,2.468750,2.291715,508800
1991-02-25,2.500000,2.593750,2.406250,2.593750,2.407751,1218800
1991-03-04,2.593750,2.718750,2.500000,2.593750,2.407751,1208400
1991-03-11,2.625000,2.625000,2.437500,2.500000,2.320723,565600
1991-03-18,2.468750,2.500000,2.218750,2.250000,2.088650,679200
1991-03-25,2.250000,2.562500,2.218750,2.531250,2.349732,1760400
1991-04-01,2.531250,2.625000,2.437500,2.593750,2.407751,1196400
1991-04-08,2.593750,2.718750,2.468750,2.656250,2.465769,1370400
1991-04-15,2.656250,2.750000,2.562500,2.593750,2.407751,998400
1991-04-22,2.562500,2.625000,2.468750,2.593750,2.407751,987200
1991-04-29,2.593750,2.656250,2.468750,2.562500,2.378741,1682800
1991-05-06,2.531250,2.625000,2.500000,2.593750,2.407751,1011600
1991-05-13,2.625000,2.687500,2.437500,2.437500,2.262705,1101200
1991-05-20,2.468750,2.562500,2.437500,2.562500,2.378741,1064400
1991-05-27,2.562500,2.968750,2.562500,2.875000,2.668832,2134800
1991-06-03,2.906250,3.187500,2.906250,3.156250,2.929914,2755600
1991-06-10,3.125000,3.250000,2.812500,3.062500,2.842886,2438800
1991-06-17,3.031250,3.406250,3.000000,3.156250,2.929914,4600800
1991-06-24,3.156250,3.187500,2.875000,3.156250,2.929914,1698000
1991-07-01,3.156250,3.156250,3.000000,3.000000,2.784868,1335200
1991-07-08,2.968750,3.000000,2.812500,2.906250,2.697841,814000
1991-07-15,2.937500,2.937500,2.812500,2.875000,2.668832,1257200
1991-07-22,2.812500,3.062500,2.625000,2.843750,2.639823,1598000
1991-07-29,2.812500,3.125000,2.687500,2.750000,2.552796,2528400
1991-08-05,2.781250,3.062500,2.781250,2.968750,2.755859,2099600
1991-08-12,2.937500,3.218750,2.937500,3.062500,2.842886,3858000
1991-08-19,2.812500,3.218750,2.687500,3.156250,2.929914,1169600
1991-08-26,3.156250,3.500000,3.125000,3.468750,3.220004,2816000
1991-09-02,3.531250,3.593750,3.343750,3.500000,3.249013,2303600
1991-09-09,3.500000,3.500000,3.406250,3.468750,3.220004,1675200
1991-09-16,3.375000,3.437500,3.281250,3.343750,3.103968,1373200
1991-09-23,3.375000,3.375000,3.000000,3.000000,2.784868,691600
1991-09-30,3.031250,3.062500,2.843750,2.906250,2.697841,1703200
1991-10-07,2.906250,3.062500,2.875000,3.000000,2.784868,1519200
1991-10-14,3.031250,3.312500,2.937500,3.218750,2.987931,1529200
1991-10-21,3.218750,3.750000,3.125000,3.687500,3.423066,4298400
1991-10-28,3.656250,3.750000,3.562500,3.718750,3.452076,2175600
1991-11-04,3.687500,3.968750,3.687500,3.937500,3.655139,1927200
1991-11-11,3.968750,4.218750,3.437500,3.531250,3.278021,2773600
1991-11-18,3.531250,3.593750,3.343750,3.406250,3.161986,2160000
1991-11-25,3.375000,3.406250,3.187500,3.343750,3.103968,1029200
1991-12-02,3.312500,3.625000,3.281250,3.500000,3.249013,1601200
1991-12-09,3.562500,3.593750,3.437500,3.531250,3.278021,1908800
1991-12-16,3.562500,3.875000,3.531250,3.812500,3.539103,2084800
1991-12-23,3.843750,4.156250,3.812500,4.062500,3.771174,1961600
1991-12-30,4.031250,4.062500,3.843750,3.968750,3.684148,2809200
1992-01-06,3.968750,4.343750,3.937500,4.250000,3.945230,4232400
1992-01-13,4.218750,4.562500,4.156250,4.375000,4.061265,2846400
1992-01-20,4.437500,4.625000,4.109375,4.437500,4.119283,4448800
1992-01-27,4.468750,4.531250,4.312500,4.468750,4.148293,2960400
1992-02-03,4.468750,4.593750,4.406250,4.437500,4.119283,1734800
1992-02-10,4.468750,5.062500,4.437500,4.906250,4.554421,6132000
1992-02-17,4.906250,5.093750,4.843750,4.937500,4.583430,2435600
1992-02-24,4.968750,5.000000,4.625000,4.843750,4.496401,3580000
1992-03-02,4.812500,4.875000,4.375000,4.562500,4.235321,2905600
1992-03-09,4.562500,4.687500,4.187500,4.281250,3.974237,4268000
1992-03-16,4.281250,4.375000,4.093750,4.281250,3.974237,2876000
1992-03-23,4.281250,4.500000,3.906250,4.000000,3.713158,3355600
1992-03-30,4.000000,4.187500,3.906250,3.968750,3.684148,3761600
1992-04-06,3.937500,4.000000,3.468750,3.843750,3.568112,4020000
1992-04-13,3.875000,3.906250,3.406250,3.625000,3.365049,4426400
1992-04-20,3.562500,3.656250,3.218750,3.281250,3.045950,3489600
1992-04-27,3.281250,3.843750,3.187500,3.593750,3.336040,3414800
1992-05-04,3.531250,3.656250,3.375000,3.500000,3.249013,3060800
1992-05-11,3.468750,3.562500,3.406250,3.406250,3.161986,1213600
1992-05-18,3.406250,3.750000,3.406250,3.656250,3.394058,3990000
1992-05-25,3.656250,3.687500,2.781250,2.937500,2.726850,9479600
1992-06-01,2.937500,3.000000,2.812500,2.843750,2.639823,5358800
1992-06-08,2.843750,2.843750,2.562500,2.687500,2.494777,6868800
1992-06-15,2.687500,2.937500,2.593750,2.750000,2.552796,2168400
1992-06-22,2.687500,2.750000,2.562500,2.625000,2.436759,2480800
1992-06-29,2.593750,2.718750,2.593750,2.625000,2.436759,2008400
1992-07-06,2.593750,2.718750,2.593750,2.656250,2.465769,1176800
1992-07-13,2.625000,2.656250,2.500000,2.562500,2.378741,1982400
1992-07-20,2.562500,2.906250,2.562500,2.750000,2.552796,2886400
1992-07-27,2.781250,3.000000,2.781250,2.937500,2.726850,3284400
1992-08-03,2.937500,3.187500,2.906250,3.031250,2.813878,3039600
1992-08-10,3.000000,3.062500,2.843750,2.937500,2.726850,3626000
1992-08-17,2.937500,3.093750,2.875000,3.062500,2.842886,1910400
1992-08-24,3.093750,3.187500,3.031250,3.156250,2.929914,1546000
1992-08-31,3.187500,3.562500,3.125000,3.375000,3.132976,3287600
1992-09-07,3.250000,3.500000,3.250000,3.437500,3.190994,1088000
1992-09-14,3.500000,3.625000,3.406250,3.500000,3.249013,2658400
1992-09-21,3.500000,3.625000,3.437500,3.468750,3.220004,1237600
1992-09-28,3.500000,3.500000,3.000000,3.125000,2.900904,2392800
1992-10-05,3.093750,3.312500,2.968750,3.281250,3.045950,1654800
1992-10-12,3.312500,3.593750,3.250000,3.468750,3.220004,3359200
1992-10-19,3.437500,3.750000,3.437500,3.468750,3.220004,2611600
1992-10-26,3.500000,3.593750,3.437500,3.531250,3.278021,699200
1992-11-02,3.531250,3.593750,3.437500,3.562500,3.307030,1011200
1992-11-09,3.593750,3.656250,3.500000,3.562500,3.307030,2372800
1992-11-16,3.562500,3.562500,3.375000,3.531250,3.278021,999600
1992-11-23,3.500000,3.593750,3.468750,3.593750,3.336040,432000
1992-11-30,3.562500,3.812500,3.531250,3.781250,3.510095,3176400
1992-12-07,3.781250,4.093750,3.750000,4.000000,3.713158,4020400
1992-12-14,4.031250,4.031250,3.718750,3.875000,3.597121,2425600
1992-12-21,3.843750,3.875000,3.750000,3.875000,3.597121,1866400
1992-12-28,3.843750,3.875000,3.750000,3.843750,3.568112,1009200
1993-01-04,3.843750,4.156250,3.687500,4.093750,3.800184,4097200
1993-01-11,4.125000,4.531250,4.062500,4.343750,4.032257,5600000
1993-01-18,4.375000,4.406250,4.093750,4.250000,3.945230,3568000
1993-01-25,4.187500,4.250000,3.312500,3.625000,3.365049,4935600
1993-02-01,3.500000,3.781250,3.406250,3.593750,3.336040,7666400
1993-02-08,3.625000,3.718750,3.531250,3.718750,3.452076,2660000
1993-02-15,3.687500,3.687500,3.500000,3.562500,3.307030,2083600
1993-02-22,3.531250,3.687500,3.500000,3.687500,3.423066,1888000
1993-03-01,3.687500,3.937500,3.531250,3.843750,3.568112,2554400
1993-03-08,3.843750,3.937500,3.593750,3.906250,3.626130,4914000
1993-03-15,4.000000,4.250000,3.968750,4.125000,3.829194,5055600
1993-03-22,4.062500,4.156250,3.843750,3.875000,3.597121,2588400
1993-03-29,3.906250,3.937500,3.562500,3.687500,3.423066,1780800
1993-04-05,3.656250,3.781250,3.656250,3.656250,3.394058,1646000
1993-04-12,3.625000,3.812500,3.343750,3.375000,3.132976,3319600
1993-04-19,3.343750,3.656250,3.250000,3.500000,3.249013,3468400
1993-04-26,3.500000,3.531250,3.312500,3.531250,3.278021,3001200
1993-05-03,3.531250,3.937500,3.531250,3.937500,3.655139,2838800
1993-05-10,3.968750,4.500000,3.906250,4.468750,4.148293,8758800
1993-05-17,4.500000,4.500000,4.281250,4.343750,4.032257,5504400
1993-05-24,4.250000,4.750000,4.218750,4.593750,4.264329,4972400
1993-05-31,4.625000,4.781250,4.593750,4.656250,4.322347,2453600
1993-06-07,4.687500,4.687500,4.406250,4.468750,4.148293,2270800
1993-06-14,4.437500,4.843750,4.406250,4.781250,4.438386,8579600
1993-06-21,4.781250,5.281250,4.656250,5.187500,4.815502,8296000
1993-06-28,5.125000,5.375000,5.125000,5.218750,4.844510,5452400
1993-07-05,5.250000,5.656250,5.250000,5.656250,5.250638,3613600
1993-07-12,5.656250,5.718750,5.281250,5.375000,4.989554,6094800
1993-07-19,5.375000,5.937500,5.125000,5.937500,5.511718,4637600
1993-07-26,5.937500,6.250000,5.875000,6.031250,5.598744,5056800
1993-08-02,6.031250,6.750000,6.000000,6.437500,5.975862,8265600
1993-08-09,6.468750,6.875000,6.468750,6.687500,6.207936,7084800
1993-08-16,6.687500,7.250000,6.625000,6.968750,6.469017,7017600
1993-08-23,6.906250,7.156250,6.718750,6.781250,6.294961,4516400
1993-08-30,6.875000,7.093750,6.781250,7.031250,6.527034,2424800
1993-09-06,6.968750,6.968750,5.875000,6.656250,6.178924,3307200
1993-09-13,6.656250,6.718750,6.187500,6.656250,6.178924,3619200
1993-09-20,6.625000,7.406250,6.500000,7.250000,6.730098,7402000
1993-09-27,7.250000,7.281250,6.843750,6.843750,6.352981,2523200
1993-10-04,6.812500,6.937500,6.250000,6.312500,5.859827,4251600
1993-10-11,6.375000,6.625000,5.687500,5.843750,5.424691,7964000
1993-10-18,5.843750,5.937500,5.406250,5.625000,5.221627,16352400
1993-10-25,5.625000,6.031250,5.531250,6.031250,5.598744,5246400
1993-11-01,5.968750,6.375000,5.250000,5.437500,5.047574,5726400
1993-11-08,5.500000,6.375000,5.468750,6.250000,5.801808,5428000
1993-11-15,6.218750,6.218750,5.218750,5.250000,4.873519,4344800
1993-11-22,5.250000,5.937500,5.000000,5.812500,5.395683,5005200
1993-11-29,5.843750,6.218750,5.812500,6.093750,5.656764,3420000
1993-12-06,5.750000,5.937500,5.437500,5.593750,5.192619,2394000
1993-12-13,5.593750,5.937500,5.531250,5.906250,5.482709,2274000
1993-12-20,5.937500,6.406250,5.937500,6.406250,5.946854,2194800
1993-12-27,6.375000,7.062500,6.375000,6.937500,6.440008,1130400
1994-01-03,6.875000,6.875000,6.375000,6.468750,6.004872,3809600
1994-01-10,6.437500,6.437500,5.906250,6.343750,5.888836,8012000
1994-01-17,6.281250,6.562500,6.250000,6.312500,5.859827,3767200
1994-01-24,6.250000,6.843750,6.218750,6.812500,6.323971,5012000
1994-01-31,6.843750,7.218750,6.812500,6.843750,6.352981,6945600
1994-02-07,6.843750,7.500000,6.750000,7.187500,6.672079,6042400
1994-02-14,7.281250,7.781250,7.218750,7.468750,6.933160,4783600
1994-02-21,7.500000,7.531250,6.843750,7.062500,6.556042,2417600
1994-02-28,7.156250,7.312500,6.875000,7.125000,6.614061,2272000
1994-03-07,7.093750,7.406250,7.031250,7.281250,6.759107,1994000
1994-03-14,7.187500,7.437500,7.125000,7.375000,6.846133,1378800
1994-03-21,7.312500,7.375000,6.531250,6.531250,6.062890,5428000
1994-03-28,6.406250,6.500000,5.875000,6.312500,5.859827,3034000
1994-04-04,6.125000,6.687500,6.031250,6.593750,6.120908,2532800
1994-04-11,6.468750,6.468750,5.437500,5.562500,5.163611,4630800
1994-04-18,5.593750,5.875000,5.156250,5.687500,5.279646,5214400
1994-04-25,5.875000,6.000000,5.625000,5.906250,5.482709,2208000
1994-05-02,5.968750,6.218750,5.875000,6.000000,5.569736,2334800
1994-05-09,6.000000,6.000000,5.593750,5.718750,5.308654,2473200
1994-05-16,5.718750,5.718750,5.093750,5.281250,4.902527,4638400
1994-05-23,5.375000,5.562500,5.218750,5.312500,4.931537,2611200
1994-05-30,5.281250,6.312500,5.250000,6.281250,5.830815,4068800
1994-06-06,6.281250,6.406250,5.687500,6.000000,5.569736,2214800
1994-06-13,6.125000,6.562500,6.125000,6.187500,5.743790,2460000
1994-06-20,6.218750,6.218750,5.750000,5.812500,5.395683,2724800
1994-06-27,5.812500,6.625000,5.750000,6.500000,6.033881,3228400
1994-07-04,6.500000,7.125000,6.343750,6.875000,6.381988,3348000
1994-07-11,6.875000,7.312500,6.593750,6.593750,6.120908,4086400
1994-07-18,6.531250,6.625000,5.875000,6.343750,5.888836,5257600
1994-07-25,6.312500,6.375000,6.062500,6.312500,5.859827,3076800
1994-08-01,6.343750,6.875000,6.343750,6.812500,6.323971,3288800
1994-08-08,6.843750,7.281250,6.781250,7.218750,6.701088,4326800
1994-08-15,7.187500,7.375000,7.156250,7.281250,6.759107,3024800
1994-08-22,7.281250,7.593750,7.218750,7.500000,6.962168,3670000
1994-08-29,7.312500,7.531250,7.062500,7.281250,6.759107,1868000
1994-09-05,7.281250,7.531250,7.250000,7.312500,6.788116,3958800
1994-09-12,7.281250,7.843750,7.156250,7.812500,7.252259,3348800
1994-09-19,7.843750,8.000000,7.343750,7.500000,6.962168,2445200
1994-09-26,7.531250,7.531250,7.281250,7.343750,6.817124,1137200
1994-10-03,7.343750,7.468750,6.656250,6.781250,6.294961,4269600
1994-10-10,6.843750,7.093750,6.406250,6.625000,6.149916,3533600
1994-10-17,7.250000,7.750000,7.125000,7.562500,7.020190,7732800
1994-10-24,7.593750,8.343750,7.437500,8.343750,7.745413,4685200
1994-10-31,8.406250,8.437500,8.093750,8.187500,7.600368,7196800
1994-11-07,8.218750,8.468750,7.968750,8.000000,7.426316,2283600
1994-11-14,8.062500,8.312500,7.843750,7.968750,7.397306,2844800
1994-11-21,7.968750,8.093750,7.500000,7.750000,7.194243,4011600
1994-11-28,7.812500,7.875000,7.562500,7.593750,7.049197,2011600
1994-12-05,7.562500,7.750000,7.187500,7.343750,6.817124,3026400
1994-12-12,7.406250,7.968750,7.093750,7.750000,7.194243,4011600
1994-12-19,7.718750,8.406250,7.687500,8.375000,7.774423,2738400
1994-12-26,8.375000,8.562500,8.312500,8.468750,7.861449,2130800
1995-01-02,8.375000,8.406250,8.093750,8.250000,7.658387,2950400
1995-01-09,8.218750,8.843750,8.156250,8.781250,8.151542,4720800
1995-01-16,8.843750,9.250000,8.750000,8.843750,8.209558,5225600
1995-01-23,8.750000,8.781250,8.250000,8.625000,8.006495,7344800
1995-01-30,8.593750,8.593750,8.031250,8.500000,7.890460,4794800
1995-02-06,8.468750,9.062500,8.437500,8.937500,8.296586,3456800
1995-02-13,8.968750,9.281250,8.875000,8.875000,8.238565,4456000
1995-02-20,8.875000,9.093750,8.390625,9.062500,8.412620,4394800
1995-02-27,9.000000,9.750000,8.875000,9.750000,9.050820,3647600
1995-03-06,9.625000,10.187500,9.468750,10.125000,9.398929,8450000
1995-03-13,10.125000,10.406250,9.968750,10.312500,9.572984,5192000
1995-03-20,10.312500,10.593750,10.156250,10.500000,9.747038,3886400
1995-03-27,10.500000,10.750000,10.187500,10.375000,9.631003,5165200
1995-04-03,10.406250,10.531250,10.031250,10.406250,9.660011,6321200
1995-04-10,10.437500,11.312500,10.437500,11.250000,10.443254,4103600
1995-04-17,11.375000,11.781250,10.781250,11.093750,10.298210,4379600
1995-04-24,11.062500,12.937500,11.062500,12.656250,11.748663,5525200
1995-05-01,12.500000,12.625000,12.093750,12.312500,11.429560,6204000
1995-05-08,12.312500,13.687500,12.281250,13.281250,12.328844,4964000
1995-05-15,13.250000,14.593750,13.250000,14.000000,12.996051,5436800
1995-05-22,14.031250,15.218750,14.031250,14.218750,13.199114,3781200
1995-05-29,14.281250,14.375000,13.281250,14.281250,13.257132,4997600
1995-06-05,14.312500,15.468750,14.312500,15.218750,14.127401,6156800
1995-06-12,15.281250,16.375000,15.250000,15.906250,14.765601,4936800
1995-06-19,15.968750,16.500000,15.468750,16.312500,15.142718,5718400
1995-06-26,16.125000,16.343750,15.031250,16.343750,15.171731,3936000
1995-07-03,16.343750,18.531250,16.125000,18.531250,17.202364,3056400
1995-07-10,18.406250,19.250000,17.625000,19.218750,17.840559,6005600
1995-07-17,19.500000,20.031250,16.531250,19.187500,17.811550,9144400
1995-07-24,19.250000,21.218750,19.156250,20.281250,18.826864,5836000
1995-07-31,20.343750,20.781250,18.343750,18.812500,17.463442,7575200
1995-08-07,19.000000,19.781250,18.906250,19.156250,17.782541,3376000
1995-08-14,19.125000,21.437500,19.125000,20.656250,19.174974,6002400
1995-08-21,20.687500,20.687500,19.156250,19.187500,17.811550,5624400
1995-08-28,19.218750,19.343750,17.281250,18.687500,17.347408,5252800
1995-09-04,18.312500,20.562500,18.312500,20.312500,18.855875,7117600
1995-09-11,20.312500,20.812500,18.312500,18.437500,17.115341,5061800
