Date,Open,High,Low,Close,Adj Close,Volume
1995-02-20,2.166667,2.290123,2.154321,2.253086,1.639129,15377850
1995-02-27,2.240741,2.305556,2.138889,2.296296,1.670564,22721850
1995-03-06,2.277778,2.370370,2.101852,2.212963,1.609940,25525800
1995-03-13,2.222222,2.444444,2.185185,2.416667,1.758134,26346600
1995-03-20,2.379630,2.398148,2.259259,2.305556,1.677300,11603250
1995-03-27,2.296296,2.388889,2.259259,2.388889,1.737926,13670100
1995-04-03,2.342593,2.351852,2.185185,2.203704,1.603203,13055850
1995-04-10,2.222222,2.435185,2.212963,2.425926,1.764871,14291100
1995-04-17,2.444444,2.490741,2.305556,2.324074,1.690772,11269800
1995-04-24,2.314815,2.546296,2.305556,2.537037,1.845704,13200300
1995-05-01,2.537037,2.555556,2.444444,2.518519,1.835569,21976650
1995-05-08,2.509259,2.685185,2.500000,2.657407,1.936795,19014750
1995-05-15,2.638889,2.796296,2.527778,2.546296,1.855813,29319300
1995-05-22,2.564815,2.620370,2.537037,2.546296,1.855813,16706250
1995-05-29,2.555556,2.851852,2.462963,2.796296,2.038020,16256700
1995-06-05,2.787037,2.916667,2.787037,2.805556,2.044770,16868250
1995-06-12,2.805556,2.888889,2.805556,2.851852,2.078513,10667700
1995-06-19,2.861111,3.388889,2.851852,3.324074,2.422681,26665200
1995-06-26,3.314815,3.314815,3.101852,3.250000,2.368693,10142550
1995-07-03,3.222222,3.638889,3.222222,3.629630,2.645378,12926250
1995-07-10,3.620370,3.620370,3.351852,3.388889,2.469919,26119800
1995-07-17,3.398148,3.462963,3.166667,3.175926,2.314707,21872700
1995-07-24,3.212963,3.462963,3.203704,3.388889,2.469919,25834950
1995-07-31,3.398148,3.472222,3.185185,3.250000,2.372798,8405100
1995-08-07,3.259259,3.277778,3.222222,3.222222,2.352516,4841100
1995-08-14,3.222222,3.435185,3.064815,3.398148,2.480960,18022500
1995-08-21,3.407407,3.444444,3.231481,3.277778,2.393079,8392950
1995-08-28,3.268519,3.462963,3.157407,3.416667,2.494480,10805400
1995-09-04,3.481481,3.759259,3.462963,3.685185,2.690523,13771350
1995-09-11,3.740741,4.037037,3.722222,4.000000,2.920366,16114275
1995-09-18,3.981481,4.296296,3.907407,4.074074,2.974448,14168250
1995-09-25,4.055556,4.296296,3.870370,4.296296,3.136690,14343075
1995-10-02,4.185185,4.203704,3.740741,3.907407,2.852764,12052800
1995-10-09,3.907407,3.944444,3.407407,3.888889,2.839246,18160875
1995-10-16,3.907407,3.944444,3.259259,3.351852,2.447159,17388000
1995-10-23,3.407407,3.759259,3.388889,3.537037,2.582361,20852775
1995-10-30,3.537037,3.685185,3.351852,3.685185,2.690523,16127100
1995-11-06,3.703704,3.740741,3.555556,3.611111,2.640866,14376825
1995-11-13,3.648148,3.666667,3.370370,3.555556,2.600238,16443000
1995-11-20,3.703704,3.703704,3.333333,3.351852,2.451265,10375425
1995-11-27,3.351852,3.592593,3.333333,3.500000,2.559611,16396425
1995-12-04,3.481481,3.574074,3.314815,3.314815,2.424181,13746375
1995-12-11,3.333333,3.333333,2.777778,2.907407,2.126235,40597200
1995-12-18,2.703704,3.129630,2.444444,2.962963,2.166863,61273125
1995-12-25,2.981481,3.037037,2.851852,2.981481,2.180408,14380875
1996-01-01,2.962963,3.129630,2.962963,3.018519,2.207494,16872975
1996-01-08,3.037037,3.055556,2.777778,2.814815,2.058522,13399425
1996-01-15,2.833333,3.351852,2.666667,3.277778,2.397094,18817650
1996-01-22,3.277778,3.537037,3.277778,3.500000,2.559611,17481150
1996-01-29,3.518519,3.759259,3.462963,3.611111,2.640866,18395775
1996-02-05,3.574074,3.685185,3.500000,3.574074,2.618214,18551700
1996-02-12,3.648148,3.703704,3.388889,3.592593,2.631780,15548625
1996-02-19,3.481481,3.833333,3.407407,3.666667,2.686044,14716350
1996-02-26,3.648148,3.907407,3.629630,3.870370,2.835268,17093025
1996-03-04,3.870370,4.000000,3.611111,3.703704,2.713175,12663675
1996-03-11,3.629630,3.888889,3.574074,3.888889,2.848835,12426750
1996-03-18,3.870370,4.055556,3.759259,3.796296,2.781003,13923225
1996-03-25,3.796296,3.833333,3.629630,3.833333,2.808136,11487825
1996-04-01,3.814815,3.925926,3.740741,3.888889,2.848835,5239350
1996-04-08,3.666667,3.759259,3.370370,3.444444,2.523252,19567575
1996-04-15,3.500000,3.555556,3.240741,3.351852,2.455424,33544800
1996-04-22,3.388889,3.851852,3.351852,3.740741,2.740307,19859850
1996-04-29,3.685185,3.740741,3.462963,3.462963,2.536819,10290375
1996-05-06,3.500000,3.629630,3.314815,3.611111,2.649542,16650225
1996-05-13,3.592593,3.685185,3.518519,3.592593,2.635956,11828025
1996-05-20,3.611111,3.722222,3.537037,3.666667,2.690306,20685375
1996-05-27,3.685185,3.703704,3.574074,3.592593,2.635956,10644750
1996-06-03,3.574074,3.703704,3.537037,3.555556,2.608781,9816525
1996-06-10,3.574074,3.740741,3.537037,3.666667,2.690306,12693375
1996-06-17,3.703704,3.722222,3.444444,3.611111,2.649542,12373425
1996-06-24,3.611111,3.703704,3.537037,3.629630,2.663131,10438200
1996-07-01,3.648148,3.944444,3.648148,3.703704,2.717479,16805475
1996-07-08,3.666667,3.703704,3.277778,3.444444,2.527255,11013300
1996-07-15,3.407407,3.666667,2.944444,3.629630,2.663131,25329375
1996-07-22,3.629630,3.648148,3.314815,3.500000,2.568020,11660625
1996-07-29,3.500000,3.851852,3.481481,3.833333,2.812591,12825000
1996-08-05,3.796296,3.851852,3.592593,3.759259,2.764030,7744950
1996-08-12,3.759259,3.981481,3.722222,3.981481,2.927421,11415600
1996-08-19,3.981481,3.981481,3.777778,3.833333,2.818495,6915375
1996-08-26,3.833333,3.833333,3.611111,3.703704,2.723182,6575175
1996-09-02,3.611111,3.666667,3.537037,3.648148,2.682336,9312300
1996-09-09,3.611111,3.740741,3.555556,3.666667,2.695952,17689050
1996-09-16,3.666667,3.759259,3.481481,3.648148,2.682336,12820275
1996-09-23,3.611111,3.648148,3.333333,3.388889,2.491712,20749500
1996-09-30,3.425926,3.740741,3.407407,3.666667,2.695952,20036700
1996-10-07,3.648148,3.722222,3.333333,3.611111,2.655103,24074550
1996-10-14,3.629630,3.833333,3.611111,3.703704,2.723182,17840250
1996-10-21,3.703704,3.740741,3.592593,3.648148,2.682336,13639725
1996-10-28,3.685185,3.740741,3.537037,3.685185,2.709566,11560050
1996-11-04,3.685185,4.462963,3.685185,4.407407,3.247316,34182675
1996-11-11,4.370370,4.796296,4.333333,4.407407,3.247316,27932850
1996-11-18,4.425926,4.537037,4.203704,4.407407,3.247316,17595225
1996-11-25,4.388889,4.592593,4.370370,4.481481,3.301893,10301175
1996-12-02,4.481481,4.574074,4.222222,4.277778,3.151808,16110225
1996-12-09,4.314815,4.425926,4.277778,4.370370,3.220029,8556975
1996-12-16,4.370370,4.722222,4.222222,4.722222,3.479269,15057225
1996-12-23,4.722222,4.870370,4.685185,4.796296,3.533846,6054750
1996-12-30,4.814815,4.833333,4.500000,4.629630,3.411047,7393275
1997-01-06,4.666667,4.703704,4.574074,4.611111,3.397403,8996400
1997-01-13,4.648148,5.074074,4.629630,5.037037,3.711221,18305325
1997-01-20,5.018519,5.185185,4.962963,5.000000,3.683932,12122325
1997-01-27,5.037037,5.685185,5.018519,5.555556,4.093258,18724500
1997-02-03,5.518519,5.777778,5.444444,5.611111,4.134190,16331625
1997-02-10,5.703704,6.037037,5.481481,5.944444,4.379786,16828425
1997-02-17,5.981481,6.222222,5.481481,5.537037,4.085074,13457475
1997-02-24,5.518519,5.888889,5.500000,5.555556,4.098743,16561125
1997-03-03,5.333333,5.870370,5.314815,5.722222,4.221702,16040700
1997-03-10,5.740741,5.814815,5.314815,5.333333,3.934789,10311300
1997-03-17,5.333333,5.333333,4.981481,5.203704,3.839156,14535450
1997-03-24,5.203704,5.240741,4.851852,4.944444,3.647879,12348450
1997-03-31,5.000000,5.129630,4.555556,5.037037,3.716190,28411425
1997-04-07,5.185185,5.296296,4.777778,4.796296,3.538580,13779450
1997-04-14,4.796296,5.185185,4.648148,4.759259,3.511255,27155250
1997-04-21,4.740741,4.814815,4.500000,4.629630,3.415617,16788600
1997-04-28,4.629630,5.518519,4.555556,5.351852,3.948452,33940350
1997-05-05,5.407407,5.611111,5.370370,5.481481,4.044090,11471625
1997-05-12,5.444444,5.537037,5.240741,5.277778,3.893803,9159075
1997-05-19,5.259259,5.518519,5.185185,5.333333,3.940111,15400800
1997-05-26,5.277778,6.018519,5.277778,6.018519,4.446310,89442900
1997-06-02,6.018519,6.037037,5.796296,5.907407,4.364225,40853700
1997-06-09,5.944444,6.314815,5.814815,6.259259,4.624162,23516325
1997-06-16,6.277778,6.351852,6.111111,6.351852,4.692567,12241800
1997-06-23,6.277778,6.333333,6.000000,6.055556,4.473670,19523025
1997-06-30,6.092593,6.240741,5.962963,6.092593,4.501034,10440225
1997-07-07,6.203704,6.250000,5.925926,6.175926,4.562598,12404475
1997-07-14,6.138889,7.277778,6.101852,6.879630,5.082474,35526600
1997-07-21,6.787037,7.240741,6.666667,7.018519,5.185079,15137550
1997-07-28,7.018519,7.250000,6.731481,6.879630,5.082474,13308975
1997-08-04,6.879630,6.907407,6.416667,6.620370,4.890942,14922225
1997-08-11,6.620370,6.675926,6.324074,6.361111,4.699408,15847650
1997-08-18,6.361111,6.805556,6.148148,6.500000,4.807430,14897925
1997-08-25,6.537037,6.611111,6.148148,6.333333,4.684162,15257025
1997-09-01,6.370370,6.759259,6.296296,6.537037,4.834824,11858400
1997-09-08,6.666667,6.990741,6.592593,6.879630,5.088209,11750400
1997-09-15,6.944444,7.791667,6.824074,7.555556,5.588126,18690300
1997-09-22,7.555556,8.125000,7.527778,7.902778,5.844933,15743250
1997-09-29,7.972222,8.791667,7.819444,8.444444,6.245550,15518250
1997-10-06,8.500000,8.527778,7.847222,8.000000,5.916838,15010200
1997-10-13,8.111111,8.333333,7.777778,7.861111,5.814116,9201150
1997-10-20,7.833333,8.388889,7.666667,7.805556,5.773027,20797650
1997-10-27,7.680556,7.777778,6.500000,7.583333,5.608670,18866700
1997-11-03,7.763889,9.041667,7.736111,8.444444,6.245550,23193450
1997-11-10,8.500000,8.625000,7.597222,8.222222,6.081193,14427900
1997-11-17,8.611111,8.930556,8.125000,8.708333,6.447731,13949550
1997-11-24,8.652778,8.777778,8.347222,8.569444,6.344896,5441850
1997-12-01,8.694444,9.513889,8.652778,9.361111,6.931052,11364300
1997-12-08,9.430556,9.833333,8.972222,9.208333,6.817934,10253250
1997-12-15,9.236111,9.680556,8.402778,8.847222,6.550565,12393900
1997-12-22,8.875000,9.166667,8.347222,8.444444,6.252345,6898950
1997-12-29,8.611111,9.611111,8.583333,8.944444,6.622550,8868600
1998-01-05,8.944444,9.208333,7.750000,8.000000,5.923275,14062950
1998-01-12,7.777778,8.694444,7.666667,8.083333,5.984977,23004000
1998-01-19,8.138889,8.166667,7.583333,7.680556,5.686754,11911050
1998-01-26,7.736111,8.375000,7.611111,8.111111,6.005542,15036750
1998-02-02,8.194444,8.611111,8.194444,8.305556,6.149510,13260150
1998-02-09,8.458333,8.861111,8.347222,8.736111,6.468299,11414700
1998-02-16,8.763889,8.833333,8.541667,8.708333,6.454416,6763500
1998-02-23,8.763889,8.763889,8.319444,8.388889,6.217651,12837150
1998-03-02,8.402778,8.541667,8.138889,8.472222,6.279413,16393950
1998-03-09,8.527778,8.875000,8.375000,8.736111,6.475005,10574550
1998-03-16,8.750000,9.319444,8.750000,9.097222,6.742653,11785500
1998-03-23,8.888889,9.138889,8.472222,8.472222,6.279413,15257700
1998-03-30,8.416667,8.513889,8.180556,8.236111,6.104416,20117700
1998-04-06,8.555556,8.958333,8.388889,8.875000,6.577946,25812900
1998-04-13,8.833333,8.986111,7.680556,7.777778,5.764710,31741650
1998-04-20,7.888889,8.069444,7.444444,7.652778,5.672060,28649700
1998-04-27,7.555556,7.972222,7.277778,7.902778,5.857358,21599550
1998-05-04,7.875000,8.000000,7.361111,7.805556,5.785298,19179900
1998-05-11,7.722222,8.388889,7.611111,8.097222,6.001475,21013200
1998-05-18,8.055556,8.097222,7.555556,7.652778,5.678529,19219950
1998-05-25,7.708333,7.736111,7.111111,7.375000,5.472412,10722600
1998-06-01,7.333333,7.652778,7.180556,7.638889,5.668225,12705750
1998-06-08,7.652778,8.013889,7.277778,7.333333,5.441492,15457050
1998-06-15,7.194444,7.305556,6.805556,6.805556,5.049873,19477800
1998-06-22,6.819444,7.000000,6.555556,6.708333,4.977731,23316300
1998-06-29,6.833333,7.847222,6.833333,7.805556,5.791893,21669300
1998-07-06,7.986111,8.194444,7.736111,8.069444,5.987703,19718550
1998-07-13,8.097222,9.666667,7.750000,9.166667,6.801865,28035450
1998-07-20,9.027778,10.222222,8.583333,8.930556,6.626672,35041050
1998-07-27,8.805556,9.013889,8.291667,8.333333,6.183515,13959450
1998-08-03,8.333333,8.791667,7.666667,8.541667,6.338107,16237800
1998-08-10,8.416667,8.430556,7.666667,7.791667,5.781588,13759650
1998-08-17,7.777778,8.652778,7.652778,7.805556,5.798326,13408200
1998-08-24,7.916667,8.250000,6.944444,7.138889,5.303096,17878050
1998-08-31,7.125000,7.486111,6.166667,6.791667,5.045163,27536400
1998-09-07,7.222222,7.722222,6.902778,7.555556,5.612614,14985450
1998-09-14,7.611111,9.069444,7.611111,8.930556,6.634027,26729550
1998-09-21,8.500000,9.583333,8.152778,9.041667,6.716566,21157650
1998-09-28,9.097222,9.555556,8.013889,8.722222,6.479267,21123000
1998-10-05,8.722222,8.722222,7.027778,8.638889,6.417365,33773400
1998-10-12,8.944444,10.263889,8.777778,10.152778,7.541952,47091150
1998-10-19,9.847222,10.430556,9.166667,10.083333,7.490366,39414150
1998-10-26,10.000000,10.666667,9.305556,10.666667,7.923687,22151700
1998-11-02,11.083333,13.000000,10.888889,12.013889,8.924466,41802750
1998-11-09,12.027778,12.166667,10.888889,12.111111,8.996688,21169350
1998-11-16,12.194444,12.652778,11.555556,11.777778,8.756011,24176700
1998-11-23,12.166667,13.416667,12.069444,13.111111,9.747258,16016850
1998-11-30,13.305556,13.527778,11.777778,12.416667,9.230986,23620950
1998-12-07,12.444444,13.194444,12.250000,13.138889,9.767913,23295600
1998-12-14,13.125000,14.812500,13.000000,14.791667,10.996644,26333700
1998-12-21,15.250000,20.270832,15.125000,20.125000,14.961632,31433700
1998-12-28,20.395832,22.833332,18.333332,18.729168,13.923920,34489500
1999-01-04,18.750000,20.291668,16.958332,20.291668,15.085533,38700600
1999-01-11,20.666668,21.312500,18.083332,19.916668,14.806746,31862100
1999-01-18,21.000000,21.833332,18.854168,19.166668,14.249179,30690300
1999-01-25,19.479168,23.812500,19.104168,23.437500,17.424255,35750400
1999-02-01,23.520832,24.041668,21.312500,22.020832,16.371063,28251900
1999-02-08,22.625000,22.916668,20.229168,20.895832,15.534700,27333000
1999-02-15,21.666668,23.333332,21.208332,23.020832,17.122116,20159100
1999-02-22,23.229168,25.000000,22.083332,24.854168,18.485683,35310000
1999-03-01,24.666668,27.125000,23.854168,27.000000,20.081688,27695100
1999-03-08,26.916668,28.333332,25.875000,28.000000,20.825453,25138200
1999-03-15,28.333332,30.937500,28.145832,29.875000,22.220015,47584500
1999-03-22,30.333332,31.625000,26.666668,31.000000,23.056749,35380200
1999-03-29,31.458332,32.666668,31.062500,31.416668,23.366650,26292900
1999-04-05,32.333332,42.083332,32.166668,42.000000,31.238182,59974200
1999-04-12,41.000000,51.666668,38.000000,38.270832,28.464550,120370200
1999-04-19,38.041668,43.000000,31.958332,40.229168,29.921095,95212500
1999-04-26,41.562500,42.000000,35.500000,36.583332,27.209446,47295900
1999-05-03,36.583332,36.791668,33.375000,34.604168,25.737411,49500000
1999-05-10,35.041668,40.250000,35.020832,36.458332,27.116465,42446100
1999-05-17,36.020832,40.333332,35.020832,38.458332,28.611734,36648300
1999-05-24,38.395832,38.395832,32.020832,35.166668,26.162832,55035600
1999-05-31,34.833332,34.833332,30.416668,33.666668,25.046890,43217400
1999-06-07,34.312500,36.166668,31.354168,31.416668,23.372952,35094000
1999-06-14,31.041668,31.250000,26.666668,30.000000,22.319008,65011500
1999-06-21,30.062500,33.375000,29.375000,29.833332,22.195007,43710900
1999-06-28,29.833332,36.625000,29.583332,34.666668,25.790865,51267150
1999-07-05,34.916668,36.791668,34.500000,36.083332,26.844803,23736150
1999-07-12,36.666668,37.666668,34.000000,34.958332,26.007843,28032150
1999-07-19,34.958332,34.958332,30.375000,31.166668,23.186962,27388500
1999-07-26,30.083332,32.166668,29.000000,29.375000,21.854031,21595500
1999-08-02,29.000000,30.625000,23.500000,26.791668,19.932112,49734150
1999-08-09,26.916668,29.416668,24.416668,29.291668,21.792032,30272400
1999-08-16,29.458332,30.333332,27.666668,28.458332,21.180227,25206600
1999-08-23,29.458332,30.000000,27.166668,27.500000,20.466990,26205750
1999-08-30,27.083332,28.083332,25.166668,27.750000,20.653046,21927000
1999-09-06,27.666668,27.916668,24.125000,25.333332,18.854435,20309400
1999-09-13,25.166668,25.333332,23.500000,24.125000,17.955130,27684450
1999-09-20,24.291668,25.250000,23.125000,23.416668,17.427942,24074400
1999-09-27,23.500000,24.083332,21.333332,21.708332,16.156519,36510000
1999-10-04,21.666668,24.916668,21.125000,22.375000,16.652681,42362550
1999-10-11,22.000000,22.416668,17.958332,18.958332,14.109818,43352400
1999-10-18,19.416668,21.916668,18.291668,21.166668,15.753378,35490150
1999-10-25,21.166668,26.333332,20.250000,25.666668,19.102514,35206200
1999-11-01,25.958332,29.000000,24.666668,26.750000,19.908792,37851600
1999-11-08,26.500000,28.583332,24.541668,28.583332,21.273264,26200050
1999-11-15,28.000000,31.166668,27.625000,30.333332,22.583557,36383100
1999-11-22,30.250000,30.250000,26.458332,26.666668,19.853683,19726650
1999-11-29,26.666668,27.333332,24.583332,26.375000,19.636530,24979650
1999-12-06,26.666668,27.000000,24.416668,26.500000,19.729589,27504300
1999-12-13,26.791668,26.833332,23.208332,24.083332,17.930355,30903300
1999-12-20,23.583332,23.583332,21.333332,22.666668,16.875622,30393000
1999-12-27,23.166668,28.000000,22.500000,25.500000,18.985083,30248100
2000-01-03,25.666668,26.000000,23.000000,25.916668,19.295290,36030450
2000-01-10,26.541668,28.833332,22.583332,27.333332,20.350031,51527850
2000-01-17,27.041668,27.333332,24.708332,25.666668,19.109171,25873650
2000-01-24,25.250000,25.625000,23.375000,23.458332,17.465034,21136350
2000-01-31,23.500000,25.416668,22.458332,25.291668,18.829975,33395850
2000-02-07,25.625000,27.166668,25.041668,26.000000,19.357340,27483450
2000-02-14,26.625000,26.625000,24.708332,25.500000,18.991644,20076900
2000-02-21,25.500000,26.708332,24.041668,25.250000,18.805460,21291300
2000-02-28,25.666668,32.000000,24.875000,32.000000,23.832647,51406200
2000-03-06,32.000000,36.125000,28.958332,35.333332,26.315233,34570800
2000-03-13,33.041668,37.333332,31.416668,36.833332,27.432386,38392950
2000-03-20,37.250000,44.750000,34.916668,43.333332,32.273373,42051900
2000-03-27,42.541668,42.541668,36.875000,38.000000,28.301264,29786100
2000-04-03,39.500000,40.583332,29.458332,36.750000,27.370314,52821900
2000-04-10,36.125000,38.125000,25.666668,27.000000,20.108803,35560950
2000-04-17,26.458332,31.833332,26.083332,29.333332,21.846596,36454500
2000-04-24,29.333332,32.375000,28.250000,29.666668,22.094858,24137550
2000-05-01,29.750000,31.333332,27.416668,29.166668,21.722475,21448500
2000-05-08,29.750000,29.750000,25.333332,27.958332,20.822540,25367100
2000-05-15,27.458332,30.916668,27.375000,27.916668,20.798161,26586750
2000-05-22,27.166668,28.541668,24.000000,24.666668,18.376888,30232950
2000-05-29,25.125000,34.000000,25.000000,33.500000,24.957796,27756100
2000-06-05,32.750000,33.375000,29.125000,29.625000,22.070883,22870700
2000-06-12,29.812500,33.625000,28.625000,33.625000,25.050926,23297400
2000-06-19,33.625000,34.937500,32.562500,32.750000,24.399044,12267900
2000-06-26,32.562500,34.500000,31.312500,33.625000,25.050926,13691800
2000-07-03,32.750000,33.312500,31.500000,32.937500,24.538738,7432400
2000-07-10,32.937500,40.500000,32.375000,39.187500,29.195028,25992700
2000-07-17,39.312500,39.625000,35.125000,37.125000,27.658443,22438000
2000-07-24,36.937500,38.375000,34.000000,34.000000,25.330303,12836800
2000-07-31,35.125000,39.125000,34.625000,38.500000,28.682844,16872700
2000-08-07,38.000000,39.812500,36.812500,39.000000,29.055349,14807200
2000-08-14,39.125000,40.437500,36.937500,37.312500,27.806107,20701700
2000-08-21,38.687500,38.687500,35.750000,35.875000,26.734848,13660200
2000-08-28,36.062500,38.937500,36.062500,37.000000,27.573240,15697300
2000-09-04,38.187500,39.500000,37.187500,37.562500,27.992420,11967900
2000-09-11,37.625000,38.625000,35.000000,35.250000,26.269096,19760200
2000-09-18,35.500000,35.687500,30.000000,35.000000,26.082775,26498500
2000-09-25,34.437500,36.125000,32.187500,35.468750,26.432100,16320900
2000-10-02,35.625000,35.625000,30.562500,31.000000,23.101892,19407900
2000-10-09,31.000000,32.250000,27.000000,31.375000,23.381355,29250100
2000-10-16,31.125000,32.500000,27.812500,31.500000,23.474508,23328800
2000-10-23,32.500000,33.000000,29.937500,31.312500,23.334772,13791800
2000-10-30,31.562500,35.875000,31.500000,34.875000,25.989634,16716700
2000-11-06,35.125000,35.812500,31.562500,31.687500,23.614235,10333700
2000-11-13,31.250000,32.125000,28.937500,29.500000,21.990902,17631400
2000-11-20,29.562500,29.562500,26.000000,27.937500,20.826124,12485700
2000-11-27,27.250000,29.250000,26.625000,27.312500,20.360222,19856600
2000-12-04,26.750000,31.750000,25.687500,30.687500,22.876127,22237600
2000-12-11,29.375000,32.812500,27.875000,28.750000,21.431812,34209900
2000-12-18,29.750000,31.500000,27.125000,28.562500,21.292036,21870100
2000-12-25,28.250000,29.812500,27.937500,28.375000,21.152267,10929600
2001-01-01,28.437500,33.000000,25.187500,29.625000,22.084080,30050500
2001-01-08,29.000000,29.937500,26.562500,28.500000,21.245455,26470800
2001-01-15,28.000000,29.312500,26.875000,28.312500,21.105675,20896200
2001-01-22,28.437500,29.250000,27.562500,27.875000,20.779531,27239000
2001-01-29,28.000000,28.610001,25.799999,26.650000,19.866358,36413400
2001-02-05,26.260000,26.600000,23.000000,24.500000,18.263620,32198700
2001-02-12,24.950001,26.000000,22.500000,22.990000,17.145350,29077200
2001-02-19,23.000000,23.000000,19.500000,20.320000,15.154136,26078700
2001-02-26,20.420000,22.150000,18.750000,20.000000,14.915482,41384700
2001-03-05,20.780001,21.000000,18.000000,18.240000,13.602921,20926800
2001-03-12,17.799999,18.620001,16.000000,16.490000,12.297816,42565700
2001-03-19,16.639999,18.299999,14.500000,16.000000,11.932384,35103300
2001-03-26,16.309999,16.500000,15.000000,15.420000,11.499845,19923800
2001-04-02,15.560000,15.910000,13.140000,15.100000,11.261192,32092400
2001-04-09,15.100000,18.700001,14.550000,18.639999,13.901232,24818800
2001-04-16,17.799999,23.180000,17.290001,20.090000,14.982608,30758700
2001-04-23,20.100000,21.080000,18.610001,20.230000,15.087012,19219900
2001-04-30,20.799999,21.200001,18.799999,20.680000,15.422611,21754400
2001-05-07,20.500000,20.750000,19.430000,19.760000,14.736505,14657600
2001-05-14,20.000000,20.490000,18.730000,19.450001,14.513033,24043900
2001-05-21,19.600000,21.600000,19.250000,20.799999,15.520360,21666100
2001-05-28,20.450001,20.830000,18.280001,18.389999,13.722084,16392100
2001-06-04,18.700001,19.610001,18.110001,18.200001,13.580317,13172700
2001-06-11,18.150000,18.370001,15.210000,15.670000,11.692504,22059200
2001-06-18,15.850000,15.940000,14.990000,15.600000,11.640270,24824300
2001-06-25,15.600000,16.799999,14.940000,15.750000,11.752193,28696600
2001-07-02,15.500000,16.180000,15.060000,15.080000,11.252260,12183800
2001-07-09,15.200000,15.400000,13.970000,15.230000,11.364185,22243600
2001-07-16,15.200000,15.590000,14.440000,15.190000,11.334335,21818300
2001-07-23,15.200000,15.410000,14.340000,15.140000,11.297026,17320200
2001-07-30,15.100000,15.620000,14.600000,15.220000,11.356724,17866800
2001-08-06,15.150000,15.170000,13.640000,13.830000,10.319551,16910300
2001-08-13,13.510000,13.700000,12.230000,12.750000,9.520660,30595800
2001-08-20,12.700000,13.490000,12.400000,13.390000,9.998568,18698300
2001-08-27,13.420000,13.420000,11.750000,12.460000,9.304115,18735000
2001-09-03,12.460000,13.000000,11.300000,11.870000,8.863553,15178400
2001-09-10,11.550000,12.180000,11.440000,11.770000,8.788884,4098400
2001-09-17,10.750000,10.890000,8.130000,9.500000,7.093828,42805600
2001-09-24,9.900000,11.500000,9.700000,11.500000,8.587266,33616500
2001-10-01,11.100000,11.720000,10.460000,11.000000,8.213902,23545800
2001-10-08,10.950000,11.950000,10.380000,11.200000,8.363251,21724300
2001-10-15,11.050000,13.300000,10.840000,12.770000,9.535596,28418500
2001-10-22,12.500000,14.300000,12.210000,13.900000,10.379389,25616500
2001-10-29,13.610000,13.780000,12.590000,13.330000,9.953759,17746900
2001-11-05,13.430000,16.150000,13.350000,15.120000,11.290387,29306600
2001-11-12,15.000000,16.200001,14.300000,14.500000,10.835757,26373500
2001-11-19,14.750000,15.130000,13.870000,14.480000,10.820812,10415600
2001-11-26,14.380000,15.510000,14.080000,14.360000,10.731135,16306500
2001-12-03,14.200000,16.120001,13.660000,15.620000,11.672726,21991300
2001-12-10,15.400000,16.299999,15.020000,15.590000,11.650309,22391400
2001-12-17,15.260000,16.100000,14.710000,15.550000,11.620414,23005100
2001-12-24,15.300000,15.960000,15.270000,15.740000,11.762402,8157700
2001-12-31,15.350000,19.000000,15.100000,18.090000,13.518543,25439100
2002-01-07,17.980000,18.090000,16.469999,16.950001,12.666624,19763500
2002-01-14,16.650000,16.750000,14.800000,14.870000,11.112256,20511600
2002-01-21,15.180000,15.210000,13.670000,14.300000,10.686297,21038000
2002-01-28,14.330000,14.700000,12.650000,14.190000,10.604095,30807600
2002-02-04,13.900000,14.400000,13.000000,14.150000,10.574201,21449500
2002-02-11,14.300000,14.990000,13.950000,14.000000,10.470698,18930900
2002-02-18,14.010000,14.200000,12.500000,13.200000,9.872374,23727000
2002-02-25,12.250000,13.700000,12.250000,13.700000,10.246325,22266300
2002-03-04,13.790000,15.730000,13.760000,15.550000,11.629956,24954500
2002-03-11,15.500000,15.800000,14.020000,14.160000,10.590368,22424900
2002-03-18,14.300000,14.770000,13.380000,13.530000,10.119187,16874600
2002-03-25,13.420000,13.550000,12.740000,13.090000,9.790104,15466100
2002-04-01,12.770000,13.090000,12.160000,12.350000,9.236652,21294900
2002-04-08,12.100000,12.720000,12.060000,12.500000,9.348838,19778900
2002-04-15,12.570000,13.190000,12.390000,12.520000,9.363796,25516000
2002-04-22,12.350000,12.360000,10.920000,11.010000,8.234462,24903300
2002-04-29,11.020000,11.560000,10.600000,10.700000,8.002604,25152900
2002-05-06,10.500000,11.340000,9.600000,10.950000,8.189581,32576000
2002-05-13,10.900000,12.610000,10.700000,12.580000,9.418350,24451500
2002-05-20,12.520000,12.520000,11.600000,11.990000,8.976632,12639900
2002-05-27,12.890000,12.900000,11.650000,12.090000,9.051500,19896000
2002-06-03,12.120000,12.510000,11.340000,12.500000,9.358456,20827200
2002-06-10,12.500000,12.860000,10.650000,11.250000,8.422614,28464000
2002-06-17,11.300000,12.500000,11.300000,11.430000,8.557378,23884800
2002-06-24,11.440000,12.550000,10.940000,11.200000,8.385178,23301500
2002-07-01,11.280000,11.650000,10.260000,11.530000,8.632238,17341300
2002-07-08,11.600000,11.890000,10.030000,10.700000,8.010845,21657600
2002-07-15,10.500000,11.000000,10.040000,10.290000,7.703885,26808200
2002-07-22,10.000000,10.200000,8.050000,8.970000,6.715632,33996500
